19790101
33.085,16.434
34.055,16.555
34.153,18.814
22.928,11.274
19.597,9.256
22.110,8.397
27.029,8.236
31.292,12.887
30.689,16.635
31.019,15.494
21.485,11.975
21.126,8.964
25.602,8.687
27.088,12.360
26.827,9.888
28.791,13.125
27.862,14.365
22.766,8.915
24.665,9.687
27.310,9.535
28.155,9.363
29.970,15.092
25.942,15.392
20.731,13.562
21.196,10.069
14.838,10.595
13.697,8.750
20.106,6.586
25.196,8.009
29.538,10.175
31.638,13.583
31.984,16.762
20.450,14.717
26.292,12.550
29.344,15.255
21.327,12.951
26.456,11.057
22.885,11.491
17.250,10.327
21.126,9.917
27.455,11.062
28.682,12.548
25.417,15.537
18.290,12.253
26.560,10.304
28.752,11.658
17.117,12.133
25.290,10.121
29.832,11.284
28.748,15.676
28.712,17.330
28.310,17.249
27.676,16.400
29.547,16.774
33.012,17.914
30.789,18.461
21.395,15.417
22.948,13.790
23.892,14.952
24.055,14.139
23.961,11.979
30.184,14.764
32.421,16.888
34.119,17.490
35.295,20.193
33.673,16.899
29.724,19.101
32.029,13.985
33.012,14.829
31.996,17.248
31.171,18.024
28.767,17.613
28.143,17.540
22.697,15.743
27.825,12.645
25.836,16.416
27.178,14.970
28.860,13.875
32.445,14.056
32.055,17.692
34.542,18.592
34.455,20.169
36.142,20.682
35.147,20.446
35.951,20.454
32.175,19.208
28.242,15.106
28.098,17.522
28.656,16.804
25.046,18.611
28.979,17.488
32.108,17.850
31.218,18.475
28.377,18.960
24.125,17.789
26.157,18.398
27.423,17.397
31.640,18.193
31.457,20.082
20.333,14.647
20.779,14.497
27.281,12.816
28.187,15.653
24.196,17.103
24.293,17.622
27.140,15.152
18.855,13.025
17.603,13.734
21.912,14.805
27.450,13.944
27.036,17.863
25.353,16.148
27.767,13.814
24.209,14.689
32.375,14.541
31.171,16.989
30.034,17.768
25.114,15.701
28.452,15.713
24.686,13.918
24.019,15.864
30.699,15.884
20.181,9.201
26.245,9.284
24.912,14.203
24.269,15.013
29.701,17.701
31.092,17.595
32.612,18.471
25.649,16.361
18.750,13.551
27.861,14.689
26.393,14.305
24.264,14.548
30.241,17.585
32.312,18.824
29.349,19.230
26.585,18.552
30.506,18.543
20.510,16.804
26.078,16.450
30.181,16.916
33.030,18.345
27.231,16.150
23.820,16.691
22.067,15.786
20.614,11.251
22.750,9.384
26.883,10.513
23.514,14.102
25.800,15.500
24.938,15.904
28.434,16.527
30.016,16.147
28.535,18.022
25.394,13.207
22.722,11.570
23.402,14.003
25.197,15.153
24.054,12.667
27.264,14.016
27.592,15.599
18.414,16.328
17.551,15.901
16.625,15.080
17.973,14.422
16.523,13.779
19.501,13.094
25.828,12.977
28.451,15.995
22.770,16.199
23.222,15.304
19.981,15.427
25.562,12.505
21.265,16.686
16.480,11.010
12.356,10.792
12.845,9.299
19.337,5.942
16.711,8.684
15.619,7.590
22.056,6.262
25.442,11.440
19.199,14.576
23.206,12.560
23.633,13.162
24.391,13.701
26.113,14.382
23.689,13.912
18.882,16.084
24.716,12.530
26.228,14.188
26.056,13.762
17.210,10.774
14.415,9.043
11.478,7.094
17.395,3.787
12.420,8.659
12.265,4.677
16.923,4.777
19.885,8.092
13.115,8.237
21.809,7.568
22.134,9.773
19.281,9.196
22.683,7.737
12.881,5.727
18.948,3.902
22.587,9.320
24.129,11.662
25.305,12.554
25.650,12.192
20.513,11.819
23.450,9.289
21.031,10.722
21.531,10.131
19.692,10.884
15.581,7.417
17.603,6.492
9.668,1.575
14.712,-1.087
18.699,2.443
16.550,0.145
18.935,4.606
22.164,5.173
23.812,8.377
18.007,7.465
19.249,5.478
21.835,7.083
21.695,9.509
24.032,7.969
23.878,12.393
25.487,11.263
23.411,11.448
20.622,10.467
14.638,4.926
11.320,-1.401
18.262,0.847
21.353,7.190
19.773,6.212
11.708,2.796
10.203,-1.799
7.998,-1.704
6.177,-3.219
8.288,0.585
14.597,0.227
14.170,1.344
14.212,-0.578
21.213,6.983
18.212,4.396
15.033,1.968
15.726,0.639
13.734,2.111
15.372,2.688
17.588,3.275
13.162,8.655
14.298,4.045
10.968,3.481
13.661,1.824
15.028,3.632
12.043,1.497
13.004,3.482
16.696,3.457
10.595,1.775
7.702,0.137
12.423,1.387
15.691,0.713
17.433,3.545
20.779,6.031
23.217,9.730
22.733,7.489
18.160,7.979
25.411,8.596
23.134,6.593
17.925,3.466
17.576,3.054
21.165,6.879
22.716,8.169
16.940,4.460
14.167,2.369
11.651,-0.135
11.726,-2.488
15.636,0.874
20.967,6.950
22.360,7.578
25.279,10.228
23.449,11.229
17.658,10.070
11.787,7.717
7.849,4.072
12.697,-0.522
16.818,0.688
19.257,4.399
12.182,1.114
17.924,1.129
16.869,3.720
13.773,-0.180
17.854,1.570
22.740,7.085
21.480,8.143
14.854,5.358
17.125,7.555
21.095,7.072
20.689,7.623
21.019,7.285
16.840,4.676
13.121,0.590
17.139,1.361
15.281,3.499
18.527,2.156
15.973,4.636
14.041,2.056
12.217,2.971
9.477,2.928
12.631,-0.663
16.548,0.088
16.328,3.141
15.738,0.758
21.653,5.813
19.999,8.618
18.367,7.380
21.803,8.940
17.168,4.149
6.700,-0.758
14.310,-2.219
18.743,1.618
19.467,4.497
19.902,4.904
21.598,5.987
23.887,8.405
23.546,8.084
23.928,8.645
23.092,7.521
23.655,8.737
20.326,11.524
19.075,7.367
22.077,7.291
22.915,7.184
24.943,11.272
26.501,11.921
27.784,14.067
18.083,12.129
23.577,8.157
22.172,7.856
27.261,10.844
22.365,8.693
22.300,8.448
24.799,8.954
30.370,13.967
23.424,12.699
15.539,8.517
18.480,5.910
19.996,7.055
25.595,7.560
24.909,9.922
17.121,5.740
14.247,4.235
19.800,1.517
24.566,5.126
27.212,10.321
29.343,11.578
30.130,14.137
28.175,11.039
20.354,8.133
23.508,5.272
27.002,10.555
18.363,10.661
23.152,8.332
25.332,9.526
24.470,11.518
27.749,10.478
31.067,14.197
32.346,17.021
19.216,15.821
28.012,11.877
31.000,16.701
34.459,17.687
22.001,13.537
24.950,11.831
29.624,12.694
32.636,16.888
31.870,15.972
17.046,13.621
22.569,12.463
30.233,12.825
34.526,17.778
18.342,14.793
28.883,14.679
31.855,16.238
29.725,13.987
19.647,11.167
24.982,9.009
27.759,14.384
27.937,16.661
16.333,8.353
14.140,9.479
21.670,6.516
17.946,13.152
25.061,14.275
24.806,14.029
26.708,11.370
27.398,11.844
20.559,13.475
13.784,11.405
14.939,11.308
22.009,11.589
24.932,11.372
24.208,12.922
21.246,15.738
18.850,15.819
28.209,13.922
24.940,17.657
25.287,15.616
29.319,14.027
22.035,13.148
24.259,9.430
29.091,10.379
31.555,12.787
28.697,16.505
29.910,16.383
31.600,17.121
28.597,15.173
31.365,14.823
22.716,11.690
29.379,11.484
30.431,17.148
29.958,17.131
24.975,15.766
16.594,13.612
15.403,13.548
25.457,12.832
18.274,12.869
26.430,12.882
26.670,15.701
19.458,12.279
21.514,13.529
27.464,14.310
23.442,13.533
23.839,10.802
20.885,14.645
27.468,12.787
27.853,13.666
27.015,12.654
26.142,14.165
22.760,13.660
22.089,11.895
22.323,12.848
20.734,13.471
21.371,14.371
26.852,14.131
30.318,15.471
28.435,15.780
25.280,16.524
26.788,16.008
27.407,17.662
32.326,16.947
32.658,19.017
22.638,14.969
24.548,12.448
29.152,12.855
30.619,12.226
31.285,14.846
30.030,16.560
29.181,17.251
28.213,16.852
30.664,18.103
29.198,15.407
30.249,16.393
30.539,15.808
29.718,17.104
30.421,15.071
31.092,15.753
31.392,16.655
21.861,10.779
26.223,8.948
23.470,14.881
28.639,15.468
29.713,15.311
25.446,11.879
28.333,8.418
28.191,9.562
29.383,13.519
26.553,15.061
24.619,14.729
25.637,12.925
25.703,11.849
24.203,13.358
21.561,13.559
24.090,14.942
28.728,16.570
31.060,17.594
29.502,19.033
30.334,19.256
24.821,14.291
14.135,12.882
21.065,12.600
22.042,11.673
25.599,14.383
32.021,16.264
21.169,11.579
24.899,9.024
29.534,15.870
26.634,17.293
25.776,17.992
30.004,17.452
32.826,19.114
34.246,17.974
33.569,19.138
33.366,16.779
30.481,18.706
27.912,12.412
32.845,16.040
33.261,16.683
33.624,14.426
32.176,16.179
31.560,16.128
33.316,16.265
30.953,16.345
25.337,14.460
16.138,12.203
26.113,7.267
29.635,12.778
27.459,13.995
29.131,15.591
27.325,14.009
27.815,13.500
30.358,15.337
26.120,14.475
30.410,12.835
21.950,9.897
24.877,9.193
25.946,10.510
25.889,7.478
29.008,14.093
30.990,12.515
29.923,16.965
25.889,18.924
33.293,17.580
25.707,16.934
30.308,15.624
22.264,12.345
25.362,12.628
29.227,14.776
31.475,17.004
24.906,17.411
22.593,8.551
19.898,8.101
24.041,9.125
25.095,9.675
24.308,6.258
27.934,12.128
29.282,15.005
24.376,13.608
20.066,12.718
24.213,11.100
22.740,15.365
17.168,10.944
24.836,10.454
29.556,14.020
22.596,13.991
21.738,11.341
22.597,13.383
25.952,11.461
23.843,13.654
22.020,13.457
17.066,9.653
20.669,8.300
21.139,13.395
26.016,11.760
25.176,11.987
12.946,6.272
14.146,1.529
15.812,0.802
16.560,0.510
20.042,4.810
22.259,6.213
23.103,7.144
23.996,9.149
23.770,9.110
22.410,6.824
20.004,4.508
22.461,4.224
22.649,7.424
23.553,7.473
24.043,8.269
23.940,8.039
25.104,7.737
25.064,11.499
29.367,11.344
26.571,11.433
24.097,10.249
17.487,6.067
25.303,8.477
20.879,4.989
22.193,6.438
22.027,9.602
26.835,11.059
28.173,10.128
27.369,11.922
25.141,11.402
27.884,11.962
18.405,13.989
21.559,10.581
26.664,10.258
11.897,8.446
15.236,0.578
20.420,2.160
23.763,7.306
20.602,5.624
16.086,2.319
14.181,-0.511
13.384,-3.121
16.142,-2.221
18.080,1.092
20.628,4.201
19.757,4.802
22.037,4.937
20.808,5.599
20.772,5.812
17.014,5.540
15.130,7.870
19.371,4.524
23.044,6.090
19.481,5.339
22.033,4.350
24.476,9.467
25.036,12.196
23.490,10.138
23.572,10.612
23.587,10.843
25.490,12.355
27.105,12.756
22.090,8.970
17.129,6.631
11.652,5.815
20.150,4.795
24.354,8.908
15.809,4.134
10.177,-1.289
17.806,-1.153
20.925,3.651
21.087,4.646
14.469,3.689
8.688,-3.021
14.036,-0.543
20.557,1.086
22.951,6.498
23.909,9.648
21.275,9.631
23.197,11.398
24.025,9.604
16.636,5.250
17.240,2.594
20.250,4.351
22.047,7.837
24.634,10.838
18.807,8.553
11.586,6.710
15.425,3.422
15.137,1.399
15.633,1.721
17.320,0.807
20.430,2.584
15.096,3.740
6.994,2.372
14.776,-0.086
16.433,3.259
22.702,6.387
24.586,7.900
23.237,10.302
17.248,8.321
8.666,3.088
5.939,-0.853
6.912,-3.968
12.441,-3.040
17.984,-0.591
21.960,4.112
22.704,6.509
24.988,9.816
23.729,8.812
19.294,6.079
19.195,4.979
19.804,7.456
21.297,6.363
22.470,9.030
19.833,7.904
21.041,5.691
24.066,7.896
27.435,11.448
25.621,11.848
19.813,7.697
20.233,5.373
23.692,8.283
23.145,9.022
21.971,9.035
18.516,6.568
8.575,4.500
8.522,2.055
19.218,0.637
22.020,4.981
24.924,6.243
25.577,11.047
28.194,13.305
31.308,14.583
23.583,7.956
21.295,4.249
27.573,8.950
32.999,13.149
21.556,7.183
20.556,5.240
18.600,3.915
15.565,6.251
19.017,3.465
23.796,5.676
22.068,7.180
27.547,10.476
27.710,12.516
27.748,11.576
24.751,10.614
26.422,10.370
28.030,11.209
26.020,11.759
18.794,6.318
21.955,3.300
23.577,3.832
26.792,7.690
29.049,10.780
30.462,12.360
25.088,12.935
28.831,9.643
24.434,13.946
24.061,12.026
15.755,6.992
22.435,7.946
22.422,11.148
26.458,11.623
30.726,14.154
34.732,16.975
36.194,18.150
24.302,14.396
19.833,11.508
23.721,8.308
26.899,8.007
28.188,11.731
18.643,13.512
29.741,12.371
30.104,13.184
20.378,11.511
26.001,11.199
26.526,11.603
25.879,10.734
24.783,11.518
26.844,12.917
26.736,13.341
29.317,14.925
20.193,14.609
21.998,14.813
14.649,10.540
11.029,9.229
15.608,9.711
24.333,9.684
24.030,13.186
29.749,14.831
31.502,15.849
34.002,17.493
35.516,19.334
34.727,20.680
19.522,13.912
29.898,14.930
30.754,19.403
28.862,17.963
34.234,20.393
35.714,20.589
29.640,16.904
30.252,13.780
32.784,15.750
33.710,17.284
33.642,18.942
29.856,17.221
20.793,16.113
21.548,15.316
26.149,14.728
29.761,16.442
27.748,12.387
27.931,10.219
30.514,10.176
30.057,13.504
29.923,12.881
29.364,16.656
33.083,16.057
32.943,13.725
35.353,17.551
31.942,18.489
36.183,19.963
33.734,19.394
33.128,17.858
28.000,17.510
31.588,16.213
33.183,19.080
30.207,16.420
33.744,16.110
29.886,17.702
31.526,15.137
36.784,20.775
35.327,22.662
31.500,18.211
33.587,17.334
32.561,19.334
34.108,18.268
28.508,15.030
30.819,14.937
27.607,15.026
30.113,11.749
32.456,13.356
31.061,15.737
30.470,16.650
31.770,18.793
32.795,17.057
29.870,19.074
33.966,19.875
28.884,16.689
28.229,16.356
30.187,16.367
31.114,17.779
33.886,17.629
33.054,20.020
30.336,14.708
31.842,15.843
34.206,16.974
35.045,18.409
31.139,17.553
34.478,18.629
36.980,19.135
36.980,20.379
19.909,15.684
25.681,11.681
22.802,9.713
28.259,11.766
27.629,10.239
33.738,13.415
36.802,16.712
37.843,19.596
37.514,19.190
37.818,20.893
35.507,19.893
32.797,17.404
35.991,17.664
35.692,19.016
33.253,17.346
23.352,13.945
31.977,13.440
34.411,16.723
30.928,15.458
34.624,19.124
32.501,18.457
22.071,11.868
28.910,13.301
29.476,16.936
25.354,13.577
29.786,14.169
32.958,15.234
29.291,17.629
27.800,14.885
25.733,16.820
17.086,14.421
18.299,9.757
30.305,9.622
33.330,14.046
30.013,15.124
24.225,13.915
25.880,14.496
31.931,13.794
33.380,18.270
28.936,17.011
20.742,16.508
22.057,9.789
28.002,7.445
27.980,8.062
30.755,13.865
21.494,15.955
20.957,14.896
27.819,12.201
26.934,14.533
29.235,15.094
30.977,15.299
26.973,15.571
31.775,15.661
19.126,8.427
22.118,5.632
28.497,12.680
17.602,11.371
25.157,7.332
25.467,12.847
31.405,12.984
19.264,10.392
26.649,11.486
28.010,10.515
29.997,13.136
28.129,13.236
32.081,16.399
27.822,14.153
17.332,7.607
23.472,6.482
18.000,11.208
24.037,8.320
27.447,10.651
30.250,11.818
21.009,16.448
26.481,13.298
30.106,13.049
28.318,14.096
30.091,14.014
18.991,14.902
25.347,10.729
28.369,14.780
23.420,14.259
28.657,13.903
30.942,17.038
28.955,16.300
29.895,13.995
19.023,12.215
17.106,9.216
19.659,7.750
21.838,7.638
25.406,8.575
26.066,10.416
24.828,9.021
28.660,12.874
31.774,15.714
30.546,17.552
25.712,15.326
24.638,11.947
19.857,8.924
23.001,5.664
25.204,7.672
25.209,7.917
26.556,7.901
28.317,10.812
29.888,13.902
30.160,11.427
27.757,12.310
27.889,11.748
25.145,13.035
25.658,12.556
24.137,10.120
27.277,10.628
26.714,10.751
18.053,10.129
23.866,6.968
21.031,8.176
13.703,7.607
20.400,5.821
25.010,7.281
24.488,9.218
23.087,8.015
25.419,9.833
23.416,8.535
18.854,7.030
22.046,6.603
22.976,7.642
22.561,7.691
18.685,3.793
18.670,0.760
23.160,7.184
28.451,9.488
25.751,8.651
14.118,5.042
-99.00,-99.00
9.017,8.683
21.607,6.033
20.396,6.374
23.031,6.170
21.629,3.772
13.515,1.393
16.269,-1.097
22.414,4.594
21.884,4.219
22.911,5.457
24.299,6.694
14.974,3.788
20.147,2.022
26.567,9.759
21.479,6.214
23.687,4.474
27.210,12.702
29.827,12.499
22.617,8.502
19.428,6.179
24.152,10.390
24.987,12.048
13.362,7.176
15.070,0.471
20.887,4.954
19.291,3.106
19.484,6.196
20.997,5.771
17.941,6.565
17.460,4.048
17.958,2.924
19.751,3.606
22.054,5.701
22.276,5.469
22.528,5.167
18.017,3.868
18.049,3.681
19.849,4.422
21.507,7.687
21.281,6.994
22.359,7.587
26.324,10.687
20.950,8.272
19.993,4.243
22.636,5.423
21.776,9.908
17.374,6.148
19.080,4.762
11.535,4.545
10.458,2.601
11.832,1.845
15.001,-0.108
20.586,3.138
24.898,8.937
25.568,9.459
24.745,9.850
25.232,8.637
19.500,4.599
21.761,6.735
27.209,9.974
21.594,7.968
26.517,7.495
20.876,6.942
25.777,8.567
24.298,10.823
20.645,8.511
19.059,7.145
23.474,7.238
28.671,12.800
27.705,14.572
30.846,14.922
27.890,11.226
13.188,4.607
13.874,2.540
16.353,2.006
13.103,1.538
10.336,2.401
13.595,-0.768
13.800,-0.864
16.573,0.288
18.300,1.108
22.514,4.686
24.816,7.493
22.506,8.974
20.328,5.491
21.220,8.110
21.017,8.772
24.621,8.829
29.097,12.294
23.383,13.999
17.046,12.315
22.596,10.985
26.828,11.549
26.721,11.850
24.960,11.068
14.540,3.263
18.062,1.041
22.675,4.490
25.344,9.021
28.803,10.965
31.271,15.179
31.662,17.007
31.957,17.478
32.322,19.041
32.849,17.144
26.414,13.337
23.864,8.789
16.815,3.014
12.978,-1.276
14.388,-1.076
15.361,-0.434
19.192,-0.079
23.421,3.897
27.845,8.982
22.790,8.892
23.383,7.216
12.962,6.809
8.682,4.403
10.595,1.879
15.213,-0.355
23.314,4.302
26.323,9.289
28.689,12.156
29.627,15.496
28.468,12.785
30.578,14.221
31.798,14.988
35.416,18.458
28.581,16.652
17.466,12.562
12.117,9.432
20.173,7.691
22.185,5.278
23.085,6.245
26.987,10.156
28.267,11.117
30.245,12.709
31.642,14.433
26.111,13.411
20.664,6.305
20.234,5.702
18.852,2.778
23.896,4.660
25.951,9.362
24.967,10.953
25.365,5.729
26.922,8.753
29.528,11.169
30.717,12.882
33.195,15.739
30.985,18.068
31.413,14.060
36.645,17.183
25.911,13.671
29.385,9.876
18.071,11.918
19.727,9.762
23.003,8.136
24.864,8.178
28.874,12.861
32.072,14.662
35.171,19.050
26.587,13.585
25.770,8.731
26.224,11.850
28.891,14.032
31.014,15.957
33.638,18.371
33.652,18.463
19.087,15.134
32.278,15.505
35.646,17.818
33.215,17.251
26.620,16.564
33.515,16.475
27.418,16.539
19.101,14.863
30.674,13.610
32.531,16.795
37.159,18.434
31.474,17.094
20.354,13.468
28.144,8.818
27.922,14.045
21.329,13.179
28.454,11.311
31.590,12.787
34.222,16.832
35.181,19.505
32.588,18.544
29.956,17.444
24.684,16.232
31.236,15.542
31.420,19.339
27.142,17.247
32.582,17.038
32.081,19.052
26.325,17.761
29.656,17.595
28.675,18.363
24.296,16.382
22.100,14.605
26.042,14.196
27.596,16.708
27.433,18.597
29.050,17.905
34.444,19.474
-99.00,-99.00
-99.00,-99.00
-99.00,-99.00
-99.00,-99.00
-99.00,-99.00
-99.00,-99.00
-99.00,-99.00
-99.00,-99.00
19.160,13.820
23.312,13.220
31.344,14.173
31.925,17.072
29.095,17.557
23.418,14.193
23.534,13.050
29.826,15.154
25.533,18.019
27.087,15.574
27.520,15.661
25.913,17.322
27.294,16.955
23.143,14.512
27.724,14.002
29.302,13.525
25.473,16.333
23.477,19.096
25.971,17.448
30.121,17.346
25.582,18.195
24.838,17.930
25.140,15.112
24.716,16.992
23.922,15.976
22.398,14.326
29.260,18.223
31.077,17.800
32.507,19.580
30.192,18.443
26.127,16.072
30.165,13.199
31.691,15.588
27.060,16.785
29.212,16.021
32.865,15.866
33.213,18.682
27.309,13.707
15.953,6.628
23.624,6.417
25.616,9.743
28.091,11.300
29.501,14.214
30.240,15.198
29.896,16.550
28.682,15.303
28.010,15.222
24.556,13.592
22.534,12.527
18.621,14.241
27.675,13.863
29.025,13.985
30.362,16.133
30.269,14.955
31.434,18.144
32.243,18.959
31.467,19.473
31.357,21.368
32.057,20.486
32.977,20.877
29.289,17.099
28.097,17.396
31.104,17.823
27.140,17.505
29.430,17.152
26.837,17.732
29.342,16.798
18.410,8.220
20.957,4.537
24.251,4.276
26.051,7.290
27.842,11.129
28.882,12.095
24.571,11.051
27.833,10.941
29.402,14.082
28.578,14.843
24.355,14.453
21.287,12.380
25.684,15.333
27.226,13.842
27.625,13.898
25.123,14.746
24.571,12.768
25.750,10.453
28.911,14.562
29.615,15.162
18.869,15.075
18.604,14.590
22.832,13.971
25.270,11.374
23.494,8.841
24.653,9.134
27.042,12.445
26.030,13.271
27.034,12.067
29.714,15.554
29.714,16.057
17.812,10.552
21.775,7.797
23.599,7.156
25.073,8.222
25.300,12.359
24.140,10.096
27.614,12.154
22.368,13.669
14.134,8.308
17.176,4.682
22.146,6.662
19.657,7.454
21.441,5.077
23.818,7.668
24.991,11.435
26.914,11.039
23.731,13.628
19.214,14.318
18.102,10.430
21.993,8.199
23.203,9.891
23.633,9.179
18.784,4.533
16.953,2.541
15.702,2.063
19.653,4.302
22.164,6.890
24.147,6.412
24.027,7.869
16.336,3.341
17.676,3.607
21.605,5.898
23.456,6.360
19.887,3.947
14.701,2.626
14.702,1.117
18.646,1.047
17.807,4.146
16.561,3.430
15.456,6.135
12.818,6.907
16.715,0.533
15.171,0.473
13.206,-0.890
9.687,-3.282
2.499,1.352
4.722,-0.168
13.943,-3.031
17.283,-1.184
15.336,0.860
19.322,4.321
19.044,6.318
18.936,3.083
21.755,6.170
22.744,7.786
23.729,8.636
18.683,9.951
18.068,6.250
18.999,6.501
19.669,5.868
23.143,5.984
26.424,11.303
26.811,11.611
27.273,10.978
11.802,-0.869
5.349,-4.819
9.481,-4.301
11.808,-4.398
15.730,-0.658
18.178,2.847
18.875,4.060
21.595,5.243
25.548,8.070
24.140,9.145
18.771,4.757
13.213,0.745
18.716,2.535
22.922,6.871
23.722,7.645
23.311,9.052
25.896,6.560
18.102,2.767
19.926,3.633
16.874,5.338
21.339,4.181
15.439,2.139
22.848,7.389
21.049,7.002
23.982,6.697
20.156,5.603
21.378,5.582
25.593,10.459
27.833,13.707
31.637,13.914
30.512,13.103
22.552,11.180
29.647,11.913
32.312,15.388
21.886,6.620
16.933,1.999
9.592,-1.917
10.961,-0.367
14.211,-2.081
17.295,1.442
16.853,4.437
17.970,4.947
32.301,8.060
26.834,7.678
18.003,3.768
19.558,4.274
16.644,6.714
16.554,6.483
16.706,0.596
19.134,5.309
21.373,5.571
17.956,6.414
16.041,7.162
17.594,5.932
8.224,-0.675
12.769,-4.011
15.394,-1.472
20.188,3.486
22.470,5.285
23.068,10.353
22.887,7.125
28.336,11.456
22.521,10.387
26.681,9.833
21.820,9.113
11.405,0.386
9.538,-3.824
10.104,-2.029
12.299,-3.057
12.023,-1.699
16.486,-0.196
20.091,2.882
22.175,5.051
24.311,9.734
27.401,11.336
26.205,9.454
29.307,15.078
15.509,8.821
11.517,3.267
14.345,2.023
20.598,5.464
22.476,5.431
15.810,3.480
18.474,2.967
20.159,4.103
22.818,4.670
21.930,4.253
24.395,6.254
28.180,11.301
23.484,9.499
13.677,4.637
15.728,3.878
22.093,6.968
26.764,9.128
28.551,14.698
16.689,7.520
18.930,3.647
24.465,6.932
22.257,8.927
15.789,2.935
19.476,3.411
14.584,3.334
15.904,2.996
20.623,2.708
24.775,5.393
30.088,11.946
28.551,13.028
24.077,11.882
24.977,8.646
30.898,13.908
18.026,8.269
20.720,5.701
22.335,9.625
24.955,10.083
25.178,7.834
24.256,9.423
30.256,10.571
34.780,16.476
20.461,12.493
28.127,11.103
35.558,17.695
31.725,14.073
18.855,7.574
20.406,2.837
20.052,5.611
18.438,5.044
20.423,5.163
23.675,8.059
26.316,7.356
23.026,12.990
27.893,10.955
28.144,14.142
29.536,14.376
32.368,15.092
25.137,15.403
27.121,11.695
17.878,8.491
18.576,6.951
27.390,7.589
30.767,11.429
32.390,13.866
31.370,17.476
24.532,17.468
18.329,16.360
19.360,14.620
24.572,13.652
19.367,10.495
22.982,7.192
29.165,11.344
31.617,16.050
23.033,12.502
25.991,13.462
28.425,13.553
25.125,16.127
23.255,15.888
28.142,14.370
26.981,14.746
32.839,15.990
34.381,18.296
35.390,18.935
24.579,15.213
20.019,12.574
16.058,13.554
21.095,14.045
24.490,15.471
17.665,12.235
28.141,10.937
29.535,11.263
26.563,14.286
30.851,14.624
30.985,15.693
32.086,17.645
32.250,18.232
25.135,15.630
28.684,13.880
19.736,12.732
27.057,11.865
20.582,12.470
17.230,12.474
22.202,9.796
27.222,10.688
31.311,15.544
26.943,15.300
22.515,13.488
28.190,14.471
29.535,16.832
30.472,14.660
28.741,15.719
20.873,15.429
28.262,12.511
30.287,12.918
26.131,16.408
22.223,13.837
29.772,14.112
31.636,14.548
32.531,16.268
28.516,16.838
24.369,15.439
21.353,14.863
20.706,14.550
21.776,12.417
26.143,10.782
31.071,15.636
31.738,16.308
31.705,17.544
31.726,18.870
34.451,18.260
32.840,18.169
24.836,15.746
30.770,13.740
32.376,17.628
29.678,18.029
35.245,19.277
33.852,18.308
30.228,17.914
30.298,17.309
24.515,16.218
24.724,17.824
23.507,17.928
29.207,15.414
29.553,17.257
27.064,17.445
24.111,18.896
23.663,11.235
25.485,9.120
23.761,10.815
27.575,13.910
24.562,14.536
28.606,14.213
31.640,17.377
33.304,19.732
22.163,17.751
17.486,8.957
20.103,6.204
24.189,10.358
27.690,12.295
25.547,13.496
22.901,10.603
21.140,13.119
23.056,12.668
22.973,13.786
24.552,10.579
25.555,12.972
26.508,14.787
25.933,12.863
22.492,13.548
26.901,13.980
23.595,13.815
22.195,12.805
27.232,12.929
28.005,15.322
28.302,15.666
27.907,14.963
28.668,15.232
28.802,15.642
27.612,17.113
27.962,14.654
27.492,13.790
29.158,14.511
29.751,14.487
26.414,15.692
23.425,15.371
25.299,15.122
25.830,15.017
29.464,14.937
29.627,15.609
30.224,17.519
32.043,16.923
26.368,16.947
24.843,15.348
27.686,14.623
29.893,18.341
30.473,17.047
18.101,15.253
22.685,14.245
21.962,14.735
24.533,11.598
24.172,13.411
24.776,13.099
27.530,14.497
27.677,15.102
29.994,15.159
29.947,17.167
30.271,17.217
31.240,17.582
27.491,18.555
26.005,17.590
30.476,16.580
31.862,17.926
28.160,18.077
22.873,16.376
21.549,12.041
26.856,13.827
21.731,15.829
19.088,9.108
22.378,8.214
25.370,9.927
25.315,12.798
25.306,12.324
27.924,13.555
27.712,15.783
15.644,9.547
23.327,10.104
25.601,11.218
23.512,12.781
22.979,12.647
24.289,9.455
24.777,8.799
24.731,12.109
18.332,8.341
24.535,8.872
25.469,11.873
21.179,11.378
26.216,12.266
26.186,14.097
17.835,13.841
19.064,11.119
24.984,10.110
17.363,9.464
15.722,9.141
9.582,5.837
8.322,5.300
15.193,4.725
17.448,2.017
20.501,4.435
13.528,8.998
9.832,4.146
9.652,-0.535
14.049,0.865
10.713,0.787
11.404,-1.274
14.955,2.132
17.898,1.979
19.740,5.243
20.700,8.061
15.452,7.090
19.986,4.114
20.524,8.040
21.356,9.428
19.051,10.320
20.363,8.524
23.036,9.824
15.906,9.049
15.846,4.502
19.398,6.044
18.519,5.384
17.534,7.782
16.123,5.640
16.889,6.844
19.136,6.628
16.922,6.132
11.807,4.973
8.030,2.523
5.574,-3.056
12.009,-3.516
12.692,-2.281
15.786,-0.415
8.600,-2.168
13.285,-2.195
18.006,1.888
18.274,5.242
16.632,2.215
15.554,2.021
17.509,4.416
17.304,5.236
19.276,5.283
13.987,5.832
13.379,2.537
15.184,2.761
15.636,3.785
17.275,4.674
14.457,5.059
9.679,1.638
15.048,1.113
18.907,6.881
20.328,6.426
21.737,7.459
17.949,7.492
13.950,1.278
15.655,2.106
15.010,3.932
17.549,2.128
20.506,7.457
23.313,9.905
23.854,10.222
23.376,11.161
17.051,8.970
9.851,1.657
7.127,-1.748
7.087,-2.545
4.902,-3.702
12.239,-3.886
15.004,0.166
